run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-14 19:26:38,SJVN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SJVN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:38,ANGELONE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ANGELONE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:39,TIINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TIINDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:40,JIOFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JIOFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:41,LTF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTF: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:41,BSE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:42,UNITDSPR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNITDSPR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:43,LICI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:43,APLAPOLLO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLAPOLLO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:44,CYIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CYIENT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:45,IRFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRFC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:46,PVRINOX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVRINOX: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:46,HUDCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HUDCO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:47,ADANIGREEN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIGREEN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:48,CDSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CDSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:48,ZOMATO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZOMATO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:49,PRESTIGE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PRESTIGE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:50,KEI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KEI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:51,SONACOMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SONACOMS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:51,PAYTM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAYTM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:52,KPITTECH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KPITTECH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:53,VBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VBL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:53,POONAWALLA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POONAWALLA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:54,SUPREMEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUPREMEIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:55,MAXHEALTH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MAXHEALTH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 19:26:56,JSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:06,AARTIIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for AARTIIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:07,ABB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ABB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:08,ABBOTINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ABBOTINDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:08,ABCAPITAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ABCAPITAL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:09,ABFRL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ABFRL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:10,ACC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ACC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:11,ADANIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIENT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:11,ADANIPORTS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIPORTS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:12,ALKEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ALKEM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:13,AMBUJACEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for AMBUJACEM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:14,APOLLOHOSP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APOLLOHOSP: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:15,APOLLOTYRE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APOLLOTYRE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:15,ASHOKLEY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ASHOKLEY: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:16,ASIANPAINT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ASIANPAINT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:17,ASTRAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ASTRAL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:18,ATUL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ATUL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:18,AUBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for AUBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:19,AUROPHARMA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for AUROPHARMA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:20,AXISBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for AXISBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:21,BAJAJ-AUTO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BAJAJ-AUTO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:22,BAJAJFINSV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BAJAJFINSV: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:23,BAJFINANCE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BAJFINANCE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:23,BALKRISIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BALKRISIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:24,BALRAMCHIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BALRAMCHIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:25,BANDHANBNK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BANDHANBNK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:26,BANKBARODA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BANKBARODA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:26,BATAINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BATAINDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:21:27,BEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BEL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:22:14,BERGEPAINT,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for BERGEPAINT: 125 rows | 1/3 strategies fired: ['AvgMomentum'] | Risk: Fewer than 2 strategies agree | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:22:15,BHARATFORG,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BHARATFORG: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:22:16,BHARTIARTL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BHARTIARTL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:22:17,BHEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BHEL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:22:37,BIOCON,BUY,"Stochastic, AvgMomentum",0.79,1,0.79,at market,intraday,0.02,"Data fetched for BIOCON: 125 rows | 2/3 strategies fired: ['Stochastic', 'AvgMomentum'] | Risk: Two strategies agree with confidence above 0.70, volatility (ATR_pct=0.029) and volume ratio (1.75) meet thresholds | Supervisor: Two strategies (Stochastic and AvgMomentum) show strong agreement with confidence >0.70. MACD remains positive (11.54 > 4.78) and ADX indicates strong trend strength (26.72). While RSI is overbought (82.19), the EMA_21 slightly above EMA_51 suggests continuation potential. Risk parameters are fully satisfied with approved position size.",0,0,1
2026-05-14 22:23:56,BOSCHLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BOSCHLTD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:23:57,BPCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BPCL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:23:58,BRITANNIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BRITANNIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:23:59,BSOFT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSOFT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:23:59,CANBK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CANBK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:00,CANFINHOME,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CANFINHOME: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:01,CHAMBLFERT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CHAMBLFERT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:02,CHOLAFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CHOLAFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:02,CIPLA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CIPLA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:03,COALINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for COALINDIA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:04,COFORGE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for COFORGE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:05,COLPAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for COLPAL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:05,CONCOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CONCOR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:06,COROMANDEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for COROMANDEL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:07,CROMPTON,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CROMPTON: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:08,CUB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CUB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:08,CUMMINSIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CUMMINSIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:09,DABUR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DABUR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:10,DALBHARAT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DALBHARAT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:11,DEEPAKNTR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DEEPAKNTR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:11,DELTACORP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DELTACORP: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:12,DIVISLAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DIVISLAB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:13,DIXON,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DIXON: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:14,DLF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DLF: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:14,DRREDDY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DRREDDY: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:15,EICHERMOT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for EICHERMOT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:16,ESCORTS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ESCORTS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:17,EXIDEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for EXIDEIND: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:17,FEDERALBNK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FEDERALBNK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:18,GAIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GAIL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:19,GLENMARK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GLENMARK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:20,GMRINFRA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GMRINFRA: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:21,GNFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GNFC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:21,GODREJCP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODREJCP: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:22,GODREJPROP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODREJPROP: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:23,GRANULES,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GRANULES: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:32,GRASIM,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for GRASIM: 125 rows | 1/3 strategies fired: ['Momentum'] | Risk: Only 1 strategy signal fired (requires at least 2 strategies to agree) | Supervisor: risk not approved, holding",1,0,0
2026-05-14 22:24:33,GUJGASLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GUJGASLTD: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:34,HAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HAL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:34,HAVELLS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HAVELLS: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:35,HCLTECH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HCLTECH: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:36,HDFCAMC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HDFCAMC: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:37,HDFCBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HDFCBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:37,HDFCLIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HDFCLIFE: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:38,HEROMOTOCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HEROMOTOCO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:39,HINDALCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDALCO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:48,HINDCOPPER,HOLD,AvgMomentum,0.8,0,0.0,,,0.02,"Data fetched for HINDCOPPER: 125 rows | 1/3 strategies fired: ['AvgMomentum'] | Risk: Fewer than 2 strategies agree | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:48,HINDPETRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDPETRO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:49,HINDUNILVR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDUNILVR: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:50,HONAUT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HONAUT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:51,IBULHSGFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IBULHSGFIN: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:52,ICICIBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ICICIBANK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:52,ICICIGI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ICICIGI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:53,ICICIPRULI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ICICIPRULI: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:54,IDFCFIRSTB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IDFCFIRSTB: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:55,IEX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IEX: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:55,IGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IGL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:56,INDHOTEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDHOTEL: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:57,INDIACEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDIACEM: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:58,INDIAMART,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDIAMART: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:58,INDIGO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDIGO: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:24:59,INDUSINDBK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDUSINDBK: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:08,INFY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INFY: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-14 22:25:09,INTELLECT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INTELLECT: 125 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
